WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 270s ] thds: 200 tps: 63.00 qps: 382.00 (r/w/o: 0.00/256.00/126.00) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 64.33 qps: 379.64 (r/w/o: 0.00/250.98/128.66) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 56.33 qps: 350.01 (r/w/o: 0.00/237.34/112.67) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 73.66 qps: 420.98 (r/w/o: 0.00/273.66/147.33) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 41.00 qps: 265.67 (r/w/o: 0.00/183.67/82.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 92.00 qps: 539.00 (r/w/o: 0.00/355.00/184.00) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 41.00 qps: 249.69 (r/w/o: 0.00/167.68/82.01) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 48.33 qps: 294.30 (r/w/o: 0.00/197.65/96.66) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 68.72 qps: 411.33 (r/w/o: 0.00/273.89/137.44) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 90.34 qps: 545.35 (r/w/o: 0.00/364.68/180.67) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 46.00 qps: 258.34 (r/w/o: 0.00/166.34/92.00) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 31.00 qps: 193.33 (r/w/o: 0.00/131.33/62.00) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 68.66 qps: 405.63 (r/w/o: 0.00/268.31/137.32) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 64.33 qps: 397.65 (r/w/o: 0.00/268.99/128.66) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 85.34 qps: 512.38 (r/w/o: 0.00/341.70/170.68) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 53.00 qps: 325.67 (r/w/o: 0.00/219.67/106.00) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 55.99 qps: 322.29 (r/w/o: 0.00/210.31/111.99) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 65.34 qps: 401.03 (r/w/o: 0.00/270.36/130.68) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 83.00 qps: 490.31 (r/w/o: 0.00/324.32/165.99) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 62.33 qps: 381.33 (r/w/o: 0.00/256.67/124.67) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 59.33 qps: 357.34 (r/w/o: 0.00/238.67/118.67) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 56.66 qps: 325.29 (r/w/o: 0.00/211.97/113.32) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 37.67 qps: 236.04 (r/w/o: 0.00/160.70/75.35) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 50.33 qps: 309.32 (r/w/o: 0.00/208.66/100.66) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 94.00 qps: 562.32 (r/w/o: 0.00/374.33/188.00) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 50.67 qps: 297.67 (r/w/o: 0.00/196.34/101.34) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 62.33 qps: 368.32 (r/w/o: 0.00/243.66/124.66) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 48.33 qps: 286.01 (r/w/o: 0.00/189.34/96.67) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 71.33 qps: 442.00 (r/w/o: 0.00/299.33/142.67) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 86.67 qps: 514.34 (r/w/o: 0.00/341.00/173.33) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 81.33 qps: 478.67 (r/w/o: 0.00/316.00/162.67) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 64.99 qps: 399.94 (r/w/o: 0.00/269.96/129.98) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 56.68 qps: 320.72 (r/w/o: 0.00/207.37/113.35) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 95.62 qps: 615.73 (r/w/o: 0.00/424.48/191.25) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
