WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 357s ] thds: 200 tps: 41.67 qps: 245.00 (r/w/o: 0.00/161.67/83.33) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 46.34 qps: 289.71 (r/w/o: 0.00/197.03/92.68) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 76.65 qps: 457.58 (r/w/o: 0.00/304.27/153.30) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 52.00 qps: 314.00 (r/w/o: 0.00/210.00/104.00) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 51.00 qps: 307.34 (r/w/o: 0.00/205.34/102.00) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 51.00 qps: 300.00 (r/w/o: 0.00/198.00/102.00) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 109.34 qps: 662.04 (r/w/o: 0.00/443.36/218.68) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 40.00 qps: 237.00 (r/w/o: 0.00/157.00/80.00) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 64.33 qps: 381.99 (r/w/o: 0.00/253.33/128.66) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 45.67 qps: 274.33 (r/w/o: 0.00/183.00/91.33) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 61.33 qps: 374.67 (r/w/o: 0.00/252.00/122.67) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 62.00 qps: 370.34 (r/w/o: 0.00/246.34/124.00) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
