WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 258s ] thds: 200 tps: 7505.06 qps: 90078.70 (r/w/o: 75067.92/0.00/15010.78) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 7545.69 qps: 90536.90 (r/w/o: 75446.53/0.00/15090.37) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 7531.64 qps: 90370.62 (r/w/o: 75308.02/0.00/15062.60) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 7521.32 qps: 90269.54 (r/w/o: 75226.56/0.00/15042.98) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 7560.69 qps: 90732.26 (r/w/o: 75611.88/0.00/15120.38) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 7503.61 qps: 90047.64 (r/w/o: 75038.42/0.00/15009.22) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 7548.64 qps: 90593.40 (r/w/o: 75495.44/0.00/15097.95) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 7542.64 qps: 90472.97 (r/w/o: 75389.70/0.00/15083.27) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 7534.10 qps: 90421.53 (r/w/o: 75355.67/0.00/15065.87) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 7540.86 qps: 90482.35 (r/w/o: 75400.96/0.00/15081.39) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 7553.00 qps: 90658.00 (r/w/o: 75549.00/0.00/15109.00) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 7566.06 qps: 90769.71 (r/w/o: 75639.26/0.00/15130.45) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 7520.32 qps: 90246.78 (r/w/o: 75205.82/0.00/15040.96) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 7544.66 qps: 90561.19 (r/w/o: 75469.55/0.00/15091.64) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 7561.98 qps: 90730.47 (r/w/o: 75608.84/0.00/15121.63) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 7549.05 qps: 90577.29 (r/w/o: 75478.86/0.00/15098.44) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 7534.72 qps: 90430.28 (r/w/o: 75361.51/0.00/15068.77) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
